id,loss
5883,8729.838
5886,1835.3176190066345
5889,4696.587750724024
5904,2307.9160610776157
5905,1245.2625727234542
5910,2197.817342995169
5911,2319.434710248947
5914,2148.588453365168
5915,1781.8431199331285
5920,1354.2755689790727
5925,1991.2452324509497
5926,2227.206518391788
5934,2924.4255881104036
5939,3614.550431484594
5941,987.4718606399387
5943,1192.2355340681313
5949,5263.813386863705
5961,1982.7533998941271
5965,5011.848126984127
5966,2833.1448144355627
5969,887.0859766920827
5970,2985.659492192192
5978,2163.401959349593
5979,2893.1468119720776
5983,1577.7430010047785
5985,5173.441667973857
5989,1315.4509058479534
5997,1739.9025719348494
6004,2770.9983138053294
6010,3854.9160038822547
6013,1682.2443159723498
6019,1783.253607032038
6020,1665.595235246481
6032,1542.2151477569805
6036,6257.457
6037,4533.457292682927
6039,2130.6625063071638
6050,1917.5887344898613
6051,2083.755340909091
6053,5452.249071233974
6057,1486.9682046851
6059,1247.8926050661817
6067,4369.262842941611
6068,1570.868040444288
6075,1248.8672502581685
6078,1099.934414251387
6079,3640.991638095238
6080,4005.1688647058827
6082,6335.986160727123
6084,1605.7583230161126
6091,6764.704000000001
6092,1332.137878983464
6093,5219.151155450678
6096,1230.1377229507793
6102,1725.8763402819175
6105,1689.7004849890448
6116,2362.289275
6122,1164.7008958434221
6126,1390.807923695048
6131,2833.42080952381
6140,6210.5314087685365
6141,1739.0540158908066
6146,1393.1133501244701
6147,3057.227997228332
6157,4070.591357142858
6162,3806.4656934036066
6163,1983.3635560262003
6165,3288.420796296296
6170,7753.083999999998
6208,1574.3344733265528
6216,2625.272233676976
6218,1688.4218200855314
6223,1543.6386323813774
6224,2157.887286649642
6227,2401.8090741415613
6240,24028.922
6241,1635.738511641249
6246,1540.4957084803289
6248,6692.200455727156
6249,1815.1615711927238
6255,2035.9233379551551
6261,3128.2625758009594
6262,9880.583999999999
6269,1523.857334269957
6271,2778.647251753256
6278,3292.789094242865
6284,1464.4921544942513
6285,1250.4459145007447
6287,1649.6954506451852
6288,2777.2105386174726
6291,2220.3493688834837
6296,1263.0988278347274
6297,3769.648261105831
6304,2095.8827398466906
6309,2744.226642858235
6310,1497.3478081306262
6311,2621.7011893877548
6316,1590.302301082213
6319,1924.1313961746928
6332,7042.26644720497
6335,6355.856839002267
6336,1750.6918251484663
6341,1534.9545519309552
6359,1418.7625703644617
6369,1761.0726000964837
6375,1247.8926050661817
6378,4235.689443609022
6380,2300.1189741723256
6385,9114.622
6387,10706.696253968254
6391,3318.4281587301584
6392,1247.8926050661817
6393,2034.0305788255414
6400,1113.3717298192564
6411,3900.7076446540877
6415,3234.430583477105
6416,1810.0754139957266
6419,3110.1040000000003
6421,2166.044893443167
6432,3113.7451166084757
6438,2191.2992640585103
6444,1202.191917784615
6445,1442.9870455263379
6446,1347.2840828243243
6448,4872.150590544156
6452,1703.4184567656769
6459,2719.5607106311118
6470,5005.867814229248
6475,1210.4603699319487
6484,2496.843114582266
6492,2951.0895649329004
6502,2109.488582914682
6505,1333.093786802118
6506,1864.4051816091953
6513,2503.581090909091
6514,4527.544715789476
6524,4884.509285714286
6525,1106.8094371837365
6528,1813.0776683234658
6529,6759.334814814816
6531,2451.9667808522418
6538,1858.2728412579884
6541,4798.919780847529
6546,2245.628945027939
6553,1191.0655965625524
6563,879.5507622695277
6567,3023.265622571874
6586,9013.642666094911
6588,2658.2220853223944
6589,4737.538222222223
6591,3680.2493078684142
6596,1059.236615183755
6607,1897.3050174533214
6613,10404.506
6615,2475.1270666666665
6625,1392.0074850179985
6629,3651.426333333334
6630,5863.96445620914
6632,2256.714374161133
6640,1137.641685066877
6645,2686.9753603063605
6648,2680.956208962377
6656,2697.245503546099
6658,2139.903348205782
6661,1830.2608080352493
6663,1741.0378567205012
6665,2429.867521788342
6673,1745.70653597934
6676,2299.84799836606
6681,1622.3425459474934
6683,1772.249663428392
6684,1024.8898896769836
6695,1354.22274127217
6697,2006.5737498404803
6700,3173.438491175177
6702,1261.380469531981
6703,1664.9701917535065
6704,3221.674
6712,3559.166666666667
6716,4308.977239999999
6723,1440.3008400621475
6733,4090.4446967741933
6734,3164.922751260743
6739,3192.740827777778
6743,930.0421477486243
6746,1608.1565827629233
6756,1526.9861425173476
6758,2359.0046609474043
6765,2093.519559458606
6772,2201.314546789824
6776,3568.360063736264
6777,1980.0690373537923
6784,2053.9681260171374
6785,1224.2223808782414
6788,1588.7125094742664
6790,2128.0924293769117
6792,1165.8769852020143
6797,1378.5032137519268
6802,2555.859586072548
6806,1331.3231723676558
6808,1248.9172060458918
6809,4617.651323671498
6810,1761.0085554847592
6814,2240.6858089473685
6815,4591.840150793651
6819,1469.9254876945652
6824,3131.434307692308
6830,1934.8896829143468
6835,5147.086398220058
6838,1950.2378065803327
6845,6189.837642857143
6846,1707.1570549584017
6847,3753.8244166666673
6848,10391.890000000003
6849,3444.92803739546
6864,12005.219857142856
6869,2225.324147655295
6870,1735.301480785442
6876,1972.0635366197919
6878,2195.4530352791417
6890,9122.772954106878
6892,6472.0854
6899,1937.4067080403001
6906,1657.354603446446
6908,1519.0784581890414
6912,4344.67097492405
6913,1459.2989837615976
6925,1403.565806950041
6932,2150.005217495789
6935,1749.1899214943728
6939,1659.3850365117455
6946,2201.1671523654736
6950,1337.8368993215458
6963,2070.8183656473684
6972,3727.1927367601247
6974,1060.874133730528
6978,3907.925112870599
6979,929.625148985872
6985,2477.7020556461944
6989,4518.610399263182
7005,1459.8311029412441
7007,2033.6543128947746
7009,4469.723209459459
7015,1248.6233698164542
7036,2510.9745042016807
7047,4676.856523364486
7049,1330.26973705514
7054,2478.8282179392145
7056,7279.026000000005
7058,1294.4883060214681
7061,1156.055930886343
7064,1340.0819710586902
7066,2119.9300114269895
7069,983.5820580338017
7085,1795.7098377109419
7086,9652.6424
7096,1692.4905161726008
7103,9947.599999999999
7122,1589.3779985601425
7125,5811.530000000002
7126,1041.2130560826577
7130,1287.9538916164224
7134,7004.036488716958
7135,1110.3701063307037
7140,3560.5840500076292
7145,1688.4218200855314
7148,3002.8723362041464
7151,7572.655061069148
7156,4008.1285590468515
7157,2461.7774157978583
7161,3574.8091553246754
7163,2852.2881821760884
7168,1655.1595575239467
7170,7650.6303095469075
7174,1027.1685600475207
7175,8358.430666666667
7199,1652.1502688877322
7200,7231.314435294118
7203,3636.5906384615387
7209,2706.245560102459
7210,17415.277999999995
7215,1365.9396258911336
7240,3525.042453149001
7241,1763.4988821642849
7248,3487.834500000001
7253,6350.189647798741
7260,3706.9527759381367
7262,1972.1469423625908
7264,5604.979703426791
7265,3423.4003132130165
7267,6242.7560804953555
7268,8422.086
7269,2530.083343467984
7270,3304.0550618906336
7271,972.9444441109979
7274,5326.7234761904765
7289,1062.38291794712
7292,2945.3494064615456
7293,4641.263738455043
7294,815.3298582311461
7296,3757.578
7298,1345.9130432191225
7299,1991.4640026545135
7304,5718.188827723785
7305,1855.735750286952
7308,2094.654164635553
7309,2920.9658976393343
7310,1761.0085554847592
7311,2464.9200094431962
7312,1895.05966479544
7317,1562.627408644253
7319,5231.237216666666
7320,4400.048941549952
7329,5329.0861432624115
7330,4342.108777310925
7331,4598.766201309329
7336,1503.0717325384478
7353,2976.200723980185
7358,3279.88510985709
7363,2881.9983733333333
7365,3975.0512722844696
7366,1606.4773140835518
7374,3080.3018609983565
7377,1700.6364873621083
7378,3542.4177529542917
7382,2010.5330291717407
7388,2515.4187811410166
7398,2544.2136917711578
7400,1853.4095860424673
7411,1526.0053350700168
7426,6096.089175221234
7434,13948.937108013943
7436,829.6247887789383
7442,1105.8011522298725
7443,1727.3652968544307
7464,1834.3190305835772
7470,2369.1282816164558
7476,1224.2223808782414
7478,1532.0364133751773
7479,1940.2272786915546
7480,2595.03131758315
7487,2390.8298864140124
7495,4108.113877635054
7498,3222.0518753259744
7507,7385.428222222222
7525,3285.394674242424
7527,1152.983151862495
7528,1697.0395623760646
7533,1119.9310032785472
7535,2434.368152327935
7536,795.4633682779679
7537,3070.2860476953815
7544,1815.740926941439
7552,2190.0342890117217
7553,2343.327827826087
7554,3275.0156
7555,1748.5773573557512
7556,7225.598679425837
7560,2606.808144827586
7564,3345.804679906761
7570,1334.7724489499938
7571,1654.9380993002228
7573,1463.4015337354388
7574,1847.95535534611
7575,1562.627408644253
7592,2277.2287530280355
7595,2958.6160072283337
7596,1963.1039900145959
7601,4607.35124566246
7608,1846.2691190693854
7610,1656.881242533337
7613,2875.789903472459
7623,2557.5751803712715
7630,1290.634975059259
7638,1223.3545714095694
7643,863.1257778857744
7647,3626.090344444444
7671,1128.3948223688596
7672,2118.384764115286
7676,1653.7744219429228
7682,1028.3184590832948
7689,3299.584177211737
7691,2015.753162264824
7695,2614.7819536796537
7705,2901.036307301558
7707,8876.924000000003
7709,2332.101769573109
7710,13114.515015384615
7714,2270.040239590563
7716,4103.143098856564
7717,2326.5678824019396
7718,2450.6527151815553
7719,2679.559411764706
7720,1763.211460313802
7723,2139.056297866929
7727,4988.262
7728,1778.404326389512
7737,3425.1053427303877
7745,2273.329089516474
7747,6618.652654914529
7751,1949.2363550799746
7759,5739.722199186991
7766,2322.2417228394524
7767,5555.648544481605
7769,5842.593038461539
7775,1585.834137236369
7786,2984.7153832329977
7798,3501.398730303031
7806,3481.7563333333323
7807,12162.462
7821,4585.963985580274
7822,2041.960324041732
7825,1774.8555728485633
7829,3317.0483780934983
7831,4108.325631401119
7835,8645.866
7840,3997.99525
7844,1671.2853461111667
7846,3417.6109264367815
7854,5431.346745318352
7860,1306.8141324505784
7873,1706.9162629131447
7874,2982.529730944545
7878,1809.4248990477754
7879,2051.752203261093
7886,2347.2338135020373
7887,16275.916000000001
7888,3188.92264295977
7900,3473.0285056883868
7907,1267.4191924969468
7908,1023.0030813572428
7920,1338.4659316424768
7921,1669.6851083197867
7922,2729.039930382297
7923,2373.63915870835
7925,1442.9958648365346
7927,1597.3672897529307
7938,2191.0083964368964
7939,1995.8050011235403
7944,2643.034927064573
7945,4524.334289592761
7947,4985.156981132075
7949,1798.717217924168
7959,2045.7680373449966
7961,2461.6011848705652
7964,1390.2490322334522
7967,2295.012713453002
7969,2014.6359534713818
7971,3704.2763943722944
7974,1784.6416648644317
7975,951.7829116040091
7978,3466.02229342008
7981,1454.627965417071
7984,2020.6307538542737
7991,1779.9599167054082
8001,5593.862346583852
8004,3250.939642987135
8010,1503.9835177460745
8011,1205.5262003579235
8012,3029.3254278846157
8016,1247.8926050661817
8022,3547.6788727272733
8023,2123.9048608355843
8024,4676.770298008652
8026,3359.386765151515
8031,1749.3435670302674
8037,1711.2422514701618
8040,3863.1062222873893
8045,1247.8926050661817
8046,3776.076235008101
8048,1911.907153041818
8049,815.3298582311461
8051,6203.2062474226805
8061,3015.736373193156
8062,1768.5753913043477
8074,1491.4421906212513
8076,2269.683184498592
8077,2342.520088204382
8081,2133.2311022856074
8085,2308.675439988872
8086,1330.6788072945626
8088,3836.449151927438
8094,3257.628790127435
8096,5303.280274495115
8109,2382.2842121212125
8113,2061.3449569798604
8114,3222.224422893482
8118,2168.3105060001776
8119,2607.8886670434863
8120,1728.8910473255269
8123,2063.7866941395378
8127,5181.644615384616
8128,2259.0184737047903
8130,984.7232282729505
8132,2952.5489682539683
8133,1216.8521166165726
8134,2200.648471692809
8136,3953.0440413105416
8137,2811.6828354430386
8146,864.2396816134342
8152,4933.472327272728
8154,3571.2779764705883
8156,7837.027544897714
8161,3563.0501000861054
8163,4226.184161964472
8164,6335.4431443599515
8167,12233.186000000002
8173,1217.8230618348148
8174,1956.2812498141138
8175,2412.109624087957
8176,2330.611455560954
8179,1988.383872397786
8183,9103.894
8186,2069.8866240467455
8188,3279.36845320197
8189,3144.4894189412253
8194,8338.283925558313
8195,4369.063957446809
8196,4366.4110571847505
8198,2353.6547278913827
8202,1401.1379684335711
8206,6160.031295518207
8209,4831.137064367816
8222,1917.6574229268365
8224,3710.7944707317074
8227,4684.994421542095
8230,1873.4027400897298
8241,2731.4169185660007
8253,2276.8671347861177
8255,8666.167329999998
8259,6154.456981132076
8263,2268.161128114055
8266,6483.401914438506
8267,7528.866472049689
8272,10449.639098901102
8273,2584.332073520551
8279,1855.6752921568627
8281,2003.8947890365857
8286,1855.735750286952
8288,4103.317310047148
8294,7820.122159477956
8295,3293.3465769862332
8296,1545.6202335562316
8302,3268.7624492078285
8308,7428.239101674642
8314,3185.361155601385
8320,1832.9056612969412
8321,4898.889579326923
8325,5542.9604615384615
8331,1701.6383311699271
8338,4208.336525806451
8342,5675.347161016949
8343,1571.0285453851689
8348,4852.112782407406
8357,2465.374916666667
8363,1954.5166463297198
8364,1777.3503947385027
8365,4039.4696812817842
8380,1570.868040444288
8387,3377.2689469029197
8397,3874.9160742240224
8400,2930.576666666667
8406,7961.735003972019
8410,15798.973999999998
8413,3547.601760045925
8434,2585.6409969913652
8437,2801.9526744588743
8444,4068.211556848781
8447,2681.97974518464
8455,1001.6833624796949
8458,1961.8946361718868
8459,1218.4256613585217
8460,2801.1401129966325
8461,1469.9254876945652
8478,2789.978675235497
8485,1605.8819678470186
8486,3568.657428571428
8488,10969.843499999999
8492,2045.1603466411864
8500,2848.828983193277
8501,6114.9213333333355
8509,2369.2589892744027
8511,4894.620209119802
8514,1896.7096712167884
8528,2285.2978204403216
8531,2804.1040226969353
8539,6160.359999999999
8542,1363.1533661321478
8559,7824.474666666664
8560,1714.08553762728
8570,1155.0313386768619
8571,2806.7231065454016
8572,2425.6251486904775
8575,3086.058605975334
8578,1644.3638102337427
8582,4305.332104026408
8608,2878.2285497067205
8610,6664.296872043012
8628,919.7001239330633
8629,2962.6945
8638,3766.2261
8646,3744.556957251082
8658,838.6640775814103
8668,5556.187027824858
8673,1707.0397396700514
8675,2431.842759710896
8679,2647.8318410017137
8686,2860.685454694577
8689,1513.9063495597256
8690,3676.5089952380963
8696,3653.6371733333335
8697,2553.2656817987922
8699,1246.1561136797645
8701,5151.274818295154
8709,1579.859751361079
8713,1832.330045461947
8722,1786.4496220113203
8724,5360.760818181819
8730,1912.5022222173197
8731,2904.7516224454653
8739,2203.2020614035087
8742,4080.5485101469326
8745,1574.105802038556
8746,9526.251261261259
8747,2058.9913324628806
8750,3192.865693836062
8762,1380.9223141463601
8778,3488.3304691675235
8781,1652.5378892205213
8795,2135.801671602947
8797,4120.757249597424
8798,4325.785095119076
8805,3195.2519999999995
8807,1277.285229559247
8812,2472.147051151821
8813,4375.700120689655
8826,4870.816381424149
8829,1349.2191540286808
8830,2448.318796807291
8833,2109.6252749844816
8838,1365.7839173099362
8841,7955.362508687259
8842,1186.0294013133755
8843,4574.939861702127
8844,1922.192698369515
8866,1096.463823098388
8868,2188.8022861785566
8871,2394.921769002557
8879,1584.297789473684
8883,3130.151734875922
8884,5908.0147333333325
8890,6931.415327777776
8892,1855.735750286952
8898,1728.622875092468
8904,970.7244211834984
8906,1477.1620873463326
8908,1353.0448970727502
8909,5382.701543824454
8910,1172.688304725568
8914,12748.252000000002
8925,970.7244211834984
8936,1538.085170774681
8942,1835.1965019065985
8948,2946.3096715801194
8956,4066.6266758379556
8958,1957.2764523809524
8960,2849.569210110504
8978,6212.33683556255
8986,2092.1433652066994
8990,5825.777376152832
9002,2163.826823316507
9010,3921.3916666666673
9018,1587.0842931035372
9020,2256.3500775006078
9025,1298.5562345619023
9031,3481.8781072572247
9033,3544.6951652007083
9034,1042.4048106447144
9036,3051.3906151281153
9038,3892.8987594279038
9045,3241.0862953744017
9048,4011.4375595121774
9052,4758.380080337968
9055,1626.251069229597
9062,5083.3498947368425
9065,3013.5072230005835
9066,4334.8618585858585
9072,1963.0520540285183
9076,2463.9163534387967
9080,2223.6181435931653
9083,4013.990508494508
9086,1685.7388287716244
9088,1950.6079929160692
9089,8074.703806306306
9099,4852.216
9100,4607.232666666666
9103,1396.5556300043413
9104,1917.456353616919
9106,6427.852321243414
9111,1291.157876523564
9115,4697.830060606061
9122,1477.6452776628173
9125,1805.8356305593138
9126,2420.290008488673
9144,5790.764297668267
